sep=;
10;1;4;CO2;6244.82
10;1;4;HC;0.393026
10;1;4;PMx;0.109548
10;1;4;NOx;2.99293
10;1;4;fuel;1986.62
10;1;4;electricity;0
10;1;5;CO;36.2334
10;1;5;CO2;6509.96
10;1;5;HC;0.442939
10;1;5;PMx;0.121879
10;1;5;NOx;3.26676
10;1;5;fuel;2073
10;1;5;electricity;0
10;1;6;CO;41.585
10;1;6;CO2;6775.1
10;1;6;HC;0.492851
10;1;6;PMx;0.13421
10;1;6;NOx;3.5406
10;1;6;fuel;2159.39
10;1;6;electricity;0
10;1;7;CO;46.9366
10;1;7;CO2;7073.24
10;1;7;HC;0.542764
10;1;7;PMx;0.146542
10;1;7;NOx;3.81443
10;1;7;fuel;2256.19
10;1;7;electricity;0
10;1;8;CO;51.0668
10;1;8;CO2;7395.89
10;1;8;HC;0.592904
10;1;8;PMx;0.169553
10;1;8;NOx;3.865
10;1;8;fuel;2360.11
10;1;8;electricity;0
10;1;9;CO;55.186
10;1;9;CO2;7718.56
10;1;9;HC;0.643047
10;1;9;PMx;0.192662
10;1;9;NOx;3.91354
10;1;9;fuel;2464.04
10;1;9;electricity;0
10;1;10;CO;59.3053
10;1;10;CO2;8041.22
10;1;10;HC;0.693189
10;1;10;PMx;0.21577
10;1;10;NOx;3.96209
10;1;10;fuel;2567.97
10;1;10;electricity;0
10;1.5;-10;CO;7.24312
10;1.5;-10;CO2;4112.88
10;1.5;-10;HC;0.129664
10;1.5;-10;PMx;0.0364225
10;1.5;-10;NOx;1.07526
10;1.5;-10;fuel;1301.78
10;1.5;-10;electricity;0
10;1.5;-9;CO;8.90042
10;1.5;-9;CO2;4405.23
10;1.5;-9;HC;0.154367
10;1.5;-9;PMx;0.0441585
10;1.5;-9;NOx;1.25205
10;1.5;-9;fuel;1394.89
10;1.5;-9;electricity;0
10;1.5;-8;CO;10.5577
10;1.5;-8;CO2;4697.57
10;1.5;-8;HC;0.179071
10;1.5;-8;PMx;0.0518944
10;1.5;-8;NOx;1.42885
10;1.5;-8;fuel;1488
10;1.5;-8;electricity;0
10;1.5;-7;CO;12.215
10;1.5;-7;CO2;4989.92
10;1.5;-7;HC;0.203774
10;1.5;-7;PMx;0.0596304
10;1.5;-7;NOx;1.60564
10;1.5;-7;fuel;1581.12
10;1.5;-7;electricity;0
10;1.5;-6;CO;15.1599
10;1.5;-6;CO2;5280.21
10;1.5;-6;HC;0.237389
10;1.5;-6;PMx;0.0690889
10;1.5;-6;NOx;1.85685
10;1.5;-6;fuel;1674.23
10;1.5;-6;electricity;0
10;1.5;-5;CO;19.4272
10;1.5;-5;CO2;5564.53
10;1.5;-5;HC;0.280156
10;1.5;-5;PMx;0.0803165
10;1.5;-5;NOx;2.1845
10;1.5;-5;fuel;1766.12
10;1.5;-5;electricity;0
10;1.5;-4;CO;23.6945
10;1.5;-4;CO2;5831.4
10;1.5;-4;HC;0.322923
10;1.5;-4;PMx;0.0915442
10;1.5;-4;NOx;2.51214
10;1.5;-4;fuel;1852.5
10;1.5;-4;electricity;0
10;1.5;-3;CO;27.9618
10;1.5;-3;CO2;6098.26
10;1.5;-3;HC;0.36569
10;1.5;-3;PMx;0.102772
10;1.5;-3;NOx;2.83978
10;1.5;-3;fuel;1938.89
10;1.5;-3;electricity;0
10;1.5;-2;CO;33.2764
10;1.5;-2;CO2;6363.46
10;1.5;-2;HC;0.415359
10;1.5;-2;PMx;0.115065
10;1.5;-2;NOx;3.11545
10;1.5;-2;fuel;2025.27
10;1.5;-2;electricity;0
10;1.5;-1;CO;38.628
10;1.5;-1;CO2;6628.6
10;1.5;-1;HC;0.465272
10;1.5;-1;PMx;0.127397
10;1.5;-1;NOx;3.38929
10;1.5;-1;fuel;2111.66
10;1.5;-1;electricity;0
10;1.5;0;CO;43.9795
10;1.5;0;CO2;6896.02
10;1.5;0;HC;0.515185
10;1.5;0;PMx;0.139728
10;1.5;0;NOx;3.66313
10;1.5;0;fuel;2198.76
10;1.5;0;electricity;0
10;1.5;1;CO;48.7907
10;1.5;1;CO2;7217.6
10;1.5;1;HC;0.565198
10;1.5;1;PMx;0.156785
10;1.5;1;NOx;3.83817
10;1.5;1;fuel;2302.69
10;1.5;1;electricity;0
10;1.5;2;CO;52.9099
10;1.5;2;CO2;7540.27
10;1.5;2;HC;0.615341
10;1.5;2;PMx;0.179893
10;1.5;2;NOx;3.88672
10;1.5;2;fuel;2406.62
10;1.5;2;electricity;0
10;1.5;3;CO;57.0292
10;1.5;3;CO2;7862.93
10;1.5;3;HC;0.665483
10;1.5;3;PMx;0.203001
10;1.5;3;NOx;3.93527
10;1.5;3;fuel;2510.55
10;1.5;3;electricity;0
10;1.5;4;CO;61.1484
10;1.5;4;CO2;8185.59
10;1.5;4;HC;0.715625
10;1.5;4;PMx;0.226109
10;1.5;4;NOx;3.98381
10;1.5;4;fuel;2614.47
10;1.5;4;electricity;0
10;1.5;5;CO;69.2291
10;1.5;5;CO2;8501.97
10;1.5;5;HC;0.784769
10;1.5;5;PMx;0.256745
10;1.5;5;NOx;4.17552
10;1.5;5;fuel;2718.4
10;1.5;5;electricity;0
10;1.5;6;CO;77.6963
10;1.5;6;CO2;8783.3
10;1.5;6;HC;0.855767
10;1.5;6;PMx;0.288115
10;1.5;6;NOx;4.38119
10;1.5;6;fuel;2811.46
10;1.5;6;electricity;0
10;1.5;7;CO;86.1635
10;1.5;7;CO2;9060.83
10;1.5;7;HC;0.926764
10;1.5;7;PMx;0.319486
10;1.5;7;NOx;4.58687
10;1.5;7;fuel;2903.32
10;1.5;7;electricity;0
10;1.5;8;CO;95.5647
10;1.5;8;CO2;9336.94
10;1.5;8;HC;0.984819
10;1.5;8;PMx;0.382123
10;1.5;8;NOx;4.78639
10;1.5;8;fuel;2995.18
10;1.5;8;electricity;0
10;1.5;9;CO;106.466
10;1.5;9;CO2;9610.75
10;1.5;9;HC;1.02208
10;1.5;9;PMx;0.494985
10;1.5;9;NOx;4.97603
10;1.5;9;fuel;3087.04
10;1.5;9;electricity;0
10;1.5;10;CO;117.367
10;1.5;10;CO2;9884.56
10;1.5;10;HC;1.05935
10;1.5;10;PMx;0.607847
10;1.5;10;NOx;5.16567
10;1.5;10;fuel;3178.91
10;1.5;10;electricity;0
10;2;-10;CO;25.6039
10;2;-10;CO2;5950.81
10;2;-10;HC;0.342059
10;2;-10;PMx;0.0965679
10;2;-10;NOx;2.65874
10;2;-10;fuel;1891.16
10;2;-10;electricity;0
10;2;-9;CO;30.3194
10;2;-9;CO2;6216.96
10;2;-9;HC;0.38778
10;2;-9;PMx;0.108252
10;2;-9;NOx;2.96414
10;2;-9;fuel;1977.54
10;2;-9;electricity;0
10;2;-8;CO;35.671
10;2;-8;CO2;6482.1
10;2;-8;HC;0.437692
10;2;-8;PMx;0.120583
10;2;-8;NOx;3.23798
10;2;-8;fuel;2063.92
10;2;-8;electricity;0
10;2;-7;CO;41.0225
10;2;-7;CO2;6747.24
10;2;-7;HC;0.487605
10;2;-7;PMx;0.132914
10;2;-7;NOx;3.51182
10;2;-7;fuel;2150.31
10;2;-7;electricity;0
10;2;-6;CO;46.3741
10;2;-6;CO2;7039.53
10;2;-6;HC;0.537518
10;2;-6;PMx;0.145245
10;2;-6;NOx;3.78565
10;2;-6;fuel;2245.26
10;2;-6;electricity;0
10;2;-5;CO;50.6338
10;2;-5;CO2;7361.98
10;2;-5;HC;0.587634
10;2;-5;PMx;0.167125
10;2;-5;NOx;3.85989
10;2;-5;fuel;2349.19
10;2;-5;electricity;0
10;2;-4;CO;54.7531
10;2;-4;CO2;7684.64
10;2;-4;HC;0.637777
10;2;-4;PMx;0.190233
10;2;-4;NOx;3.90844
10;2;-4;fuel;2453.12
10;2;-4;electricity;0
10;2;-3;CO;58.8723
10;2;-3;CO2;8007.31
10;2;-3;HC;0.687919
10;2;-3;PMx;0.213341
10;2;-3;NOx;3.95699
10;2;-3;fuel;2557.05
10;2;-3;electricity;0
10;2;-2;CO;64.5505
10;2;-2;CO2;8327.5
10;2;-2;HC;0.745539
10;2;-2;PMx;0.239411
10;2;-2;NOx;4.06187
10;2;-2;fuel;2660.98
10;2;-2;electricity;0
10;2;-1;CO;73.0177
10;2;-1;CO2;8629.95
10;2;-1;HC;0.816537
10;2;-1;PMx;0.270782
10;2;-1;NOx;4.26755
10;2;-1;fuel;2760.7
10;2;-1;electricity;0
10;2;0;CO;81.4849
10;2;0;CO2;8907.48
10;2;0;HC;0.887534
10;2;0;PMx;0.302152
10;2;0;NOx;4.47322
10;2;0;fuel;2852.56
10;2;0;electricity;0
10;2;1;CO;89.9522
10;2;1;CO2;9185.01
10;2;1;HC;0.958532
10;2;1;PMx;0.333522
10;2;1;NOx;4.6789
10;2;1;fuel;2944.43
10;2;1;electricity;0
10;2;2;CO;100.442
10;2;2;CO2;9459.45
10;2;2;HC;1.00149
10;2;2;PMx;0.432623
10;2;2;NOx;4.87124
10;2;2;fuel;3036.29
10;2;2;electricity;0
10;2;3;CO;111.344
10;2;3;CO2;9733.27
10;2;3;HC;1.03876
10;2;3;PMx;0.545485
10;2;3;NOx;5.06089
10;2;3;fuel;3128.15
10;2;3;electricity;0
10;2;4;CO;122.245
10;2;4;CO2;10025
10;2;4;HC;1.07602
10;2;4;PMx;0.658347
10;2;4;NOx;5.25053
10;2;4;fuel;3225.67
10;2;4;electricity;0
10;2;5;CO;144.205
10;2;5;CO2;10367.6
10;2;5;HC;1.17702
10;2;5;PMx;0.767371
10;2;5;NOx;5.46398
10;2;5;fuel;3344.79
10;2;5;electricity;0
10;2;6;CO;191.515
10;2;6;CO2;10669.9
10;2;6;HC;1.42411
10;2;6;PMx;0.867595
10;2;6;NOx;5.73201
10;2;6;fuel;3463.91
10;2;6;electricity;0
10;2;7;CO;238.825
10;2;7;CO2;10972.2
10;2;7;HC;1.6712
10;2;7;PMx;0.96782
10;2;7;NOx;6.00004
10;2;7;fuel;3583.03
10;2;7;electricity;0
10;2;8;CO;286.135
10;2;8;CO2;11274.5
10;2;8;HC;1.91829
10;2;8;PMx;1.06804
10;2;8;NOx;6.26808
10;2;8;fuel;3702.15
10;2;8;electricity;0
10;2;9;CO;330.091
10;2;9;CO2;11573.6
10;2;9;HC;2.06914
10;2;9;PMx;1.07786
10;2;9;NOx;6.49115
10;2;9;fuel;3818.49
10;2;9;electricity;0
10;2;10;CO;373.081
10;2;10;CO2;11751.9
10;2;10;HC;2.19227
10;2;10;PMx;1.06163
10;2;10;NOx;6.70127
10;2;10;fuel;3896.21
10;2;10;electricity;0
10;2.5;-10;CO;56.5962
10;2.5;-10;CO2;7829.02
10;2.5;-10;HC;0.660213
10;2.5;-10;PMx;0.200572
10;2.5;-10;NOx;3.93016
10;2.5;-10;fuel;2499.62
10;2.5;-10;electricity;0
10;2.5;-9;CO;60.7155
10;2.5;-9;CO2;8151.68
10;2.5;-9;HC;0.710355
10;2.5;-9;PMx;0.223681
10;2.5;-9;NOx;3.97871
10;2.5;-9;fuel;2603.55
10;2.5;-9;electricity;0
10;2.5;-8;CO;68.3392
10;2.5;-8;CO2;8468.79
10;2.5;-8;HC;0.777307
10;2.5;-8;PMx;0.253448
10;2.5;-8;NOx;4.1539
10;2.5;-8;fuel;2707.48
10;2.5;-8;electricity;0
10;2.5;-7;CO;76.8064
10;2.5;-7;CO2;8754.13
10;2.5;-7;HC;0.848304
10;2.5;-7;PMx;0.284818
10;2.5;-7;NOx;4.35958
10;2.5;-7;fuel;2801.81
10;2.5;-7;electricity;0
10;2.5;-6;CO;85.2736
10;2.5;-6;CO2;9031.66
10;2.5;-6;HC;0.919302
10;2.5;-6;PMx;0.316188
10;2.5;-6;NOx;4.56525
10;2.5;-6;fuel;2893.67
10;2.5;-6;electricity;0
10;2.5;-5;CO;94.4189
10;2.5;-5;CO2;9308.16
10;2.5;-5;HC;0.980902
10;2.5;-5;PMx;0.370261
10;2.5;-5;NOx;4.76646
10;2.5;-5;fuel;2985.53
10;2.5;-5;electricity;0
10;2.5;-4;CO;105.32
10;2.5;-4;CO2;9581.97
10;2.5;-4;HC;1.01817
10;2.5;-4;PMx;0.483123
10;2.5;-4;NOx;4.9561
10;2.5;-4;fuel;3077.39
10;2.5;-4;electricity;0
10;2.5;-3;CO;116.222
10;2.5;-3;CO2;9855.78
10;2.5;-3;HC;1.05543
10;2.5;-3;PMx;0.595985
10;2.5;-3;NOx;5.14574
10;2.5;-3;fuel;3169.25
10;2.5;-3;electricity;0
10;2.5;-2;CO;127.123
10;2.5;-2;CO2;10186.2
10;2.5;-2;HC;1.0927
10;2.5;-2;PMx;0.708847
10;2.5;-2;NOx;5.33538
10;2.5;-2;fuel;3278.97
10;2.5;-2;electricity;0
10;2.5;-1;CO;165.373
10;2.5;-1;CO2;10502.9
10;2.5;-1;HC;1.28758
10;2.5;-1;PMx;0.812216
10;2.5;-1;NOx;5.58391
10;2.5;-1;fuel;3398.09
10;2.5;-1;electricity;0
10;2.5;0;CO;212.683
10;2.5;0;CO2;10805.2
10;2.5;0;HC;1.53467
10;2.5;0;PMx;0.91244
10;2.5;0;NOx;5.85194
10;2.5;0;fuel;3517.21
10;2.5;0;electricity;0
10;2.5;1;CO;259.993
10;2.5;1;CO2;11107.5
10;2.5;1;HC;1.78176
10;2.5;1;PMx;1.01266
10;2.5;1;NOx;6.11997
10;2.5;1;fuel;3636.33
10;2.5;1;electricity;0
10;2.5;2;CO;306.337
10;2.5;2;CO2;11411.4
10;2.5;2;HC;2.00111
10;2.5;2;PMx;1.08683
10;2.5;2;NOx;6.37505
10;2.5;2;fuel;3755.45
10;2.5;2;electricity;0
10;2.5;3;CO;349.327
10;2.5;3;CO2;11653.4
10;2.5;3;HC;2.12423
10;2.5;3;PMx;1.0706
10;2.5;3;NOx;6.58517
10;2.5;3;fuel;3853.26
10;2.5;3;electricity;0
10;2.5;4;CO;392.317
10;2.5;4;CO2;11831.7
10;2.5;4;HC;2.24736
10;2.5;4;PMx;1.05437
10;2.5;4;NOx;6.79528
10;2.5;4;fuel;3930.99
10;2.5;4;electricity;0
10;2.5;5;CO;435.308
10;2.5;5;CO2;12010
10;2.5;5;HC;2.37048
10;2.5;5;PMx;1.03814
10;2.5;5;NOx;7.0054
10;2.5;5;fuel;4008.71
10;2.5;5;electricity;0
10;2.5;6;CO;511.523
10;2.5;6;CO2;12135.6
10;2.5;6;HC;2.65549
10;2.5;6;PMx;1.01712
10;2.5;6;NOx;6.99207
10;2.5;6;fuel;4086.43
10;2.5;6;electricity;0
10;2.5;7;CO;602.228
10;2.5;7;CO2;12238.2
10;2.5;7;HC;3.01108
10;2.5;7;PMx;0.994014
10;2.5;7;NOx;6.88129
10;2.5;7;fuel;4164.16
10;2.5;7;electricity;0
10;2.5;8;CO;595.27
10;2.5;8;CO2;12230.3
10;2.5;8;HC;2.9838
10;2.5;8;PMx;0.995787
10;2.5;8;NOx;6.88979
10;2.5;8;fuel;4158.19
10;2.5;8;electricity;0
10;2.5;9;CO;585.192
10;2.5;9;CO2;12218.9
10;2.5;9;HC;2.94429
10;2.5;9;PMx;0.998355
10;2.5;9;NOx;6.9021
10;2.5;9;fuel;4149.56
10;2.5;9;electricity;0
10;2.5;10;CO;575.113
10;2.5;10;CO2;12207.5
10;2.5;10;HC;2.90478
10;2.5;10;PMx;1.00092
10;2.5;10;NOx;6.91441
10;2.5;10;fuel;4140.92
10;2.5;10;electricity;0
10;3;-10;CO;110.198
10;3;-10;CO2;9704.49
10;3;-10;HC;1.03484
10;3;-10;PMx;0.533623
10;3;-10;NOx;5.04095
10;3;-10;fuel;3118.49
10;3;-10;electricity;0
10;3;-9;CO;121.099
10;3;-9;CO2;9987.15
10;3;-9;HC;1.07211
10;3;-9;PMx;0.646485
10;3;-9;NOx;5.23059
10;3;-9;fuel;3213.15
10;3;-9;electricity;0
10;3;-8;CO;139.232
10;3;-8;CO2;10335.8
10;3;-8;HC;1.15105
10;3;-8;PMx;0.756837
10;3;-8;NOx;5.43581
10;3;-8;fuel;3332.27
10;3;-8;electricity;0
10;3;-7;CO;186.542
10;3;-7;CO2;10638.1
10;3;-7;HC;1.39814
10;3;-7;PMx;0.857061
10;3;-7;NOx;5.70384
10;3;-7;fuel;3451.39
10;3;-7;electricity;0
10;3;-6;CO;233.852
10;3;-6;CO2;10940.4
10;3;-6;HC;1.64523
10;3;-6;PMx;0.957286
10;3;-6;NOx;5.97187
10;3;-6;fuel;3570.51
10;3;-6;electricity;0
10;3;-5;CO;281.162
10;3;-5;CO2;11242.7
10;3;-5;HC;1.89232
10;3;-5;PMx;1.05751
10;3;-5;NOx;6.23991
10;3;-5;fuel;3689.63
10;3;-5;electricity;0
10;3;-4;CO;325.573
10;3;-4;CO2;11549.9
10;3;-4;HC;2.0562
10;3;-4;PMx;1.07957
10;3;-4;NOx;6.46906
10;3;-4;fuel;3808.74
10;3;-4;electricity;0
10;3;-3;CO;368.563
10;3;-3;CO2;11733.2
10;3;-3;HC;2.17933
10;3;-3;PMx;1.06334
10;3;-3;NOx;6.67918
10;3;-3;fuel;3888.04
10;3;-3;electricity;0
10;3;-2;CO;411.553
10;3;-2;CO2;11911.5
10;3;-2;HC;2.30245
10;3;-2;PMx;1.04711
10;3;-2;NOx;6.8893
10;3;-2;fuel;3965.76
10;3;-2;electricity;0
10;3;-1;CO;461.404
10;3;-1;CO2;12078.9
10;3;-1;HC;2.459
10;3;-1;PMx;1.02989
10;3;-1;NOx;7.05327
10;3;-1;fuel;4043.49
10;3;-1;electricity;0
10;3;0;CO;552.109
10;3;0;CO2;12181.5
10;3;0;HC;2.8146
10;3;0;PMx;1.00678
10;3;0;NOx;6.9425
10;3;0;fuel;4121.21
10;3;0;electricity;0
10;3;1;CO;642.814
10;3;1;CO2;12284.1
10;3;1;HC;3.17019
10;3;1;PMx;0.983674
10;3;1;NOx;6.83173
10;3;1;fuel;4198.93
10;3;1;electricity;0
10;3;2;CO;655.74
10;3;2;CO2;12298.7
10;3;2;HC;3.22087
10;3;2;PMx;0.980381
10;3;2;NOx;6.81594
10;3;2;fuel;4210.01
10;3;2;electricity;0
10;3;3;CO;645.661
10;3;3;CO2;12287.3
10;3;3;HC;3.18136
10;3;3;PMx;0.982948
10;3;3;NOx;6.82825
10;3;3;fuel;4201.37
10;3;3;electricity;0
10;3;4;CO;635.583
10;3;4;CO2;12275.9
10;3;4;HC;3.14185
10;3;4;PMx;0.985516
10;3;4;NOx;6.84056
10;3;4;fuel;4192.74
10;3;4;electricity;0
10;3;5;CO;625.505
10;3;5;CO2;12264.5
10;3;5;HC;3.10234
10;3;5;PMx;0.988084
10;3;5;NOx;6.85286
10;3;5;fuel;4184.1
10;3;5;electricity;0
10;3;6;CO;615.427
10;3;6;CO2;12253.1
10;3;6;HC;3.06283
10;3;6;PMx;0.990652
10;3;6;NOx;6.86517
10;3;6;fuel;4175.47
10;3;6;electricity;0
10;3;7;CO;605.348
10;3;7;CO2;12241.7
10;3;7;HC;3.02332
10;3;7;PMx;0.993219
10;3;7;NOx;6.87748
10;3;7;fuel;4166.83
10;3;7;electricity;0
10;3;8;CO;595.27
10;3;8;CO2;12230.3
10;3;8;HC;2.9838
10;3;8;PMx;0.995787
10;3;8;NOx;6.88979
10;3;8;fuel;4158.19
10;3;8;electricity;0
10;3;9;CO;585.192
10;3;9;CO2;12218.9
10;3;9;HC;2.94429
10;3;9;PMx;0.998355
10;3;9;NOx;6.9021
10;3;9;fuel;4149.56
10;3;9;electricity;0
10;3;10;CO;575.113
10;3;10;CO2;12207.5
10;3;10;HC;2.90478
10;3;10;PMx;1.00092
10;3;10;NOx;6.91441
10;3;10;fuel;4140.92
10;3;10;electricity;0
10;3.5;-10;CO;344.809
10;3.5;-10;CO2;11634.6
10;3.5;-10;HC;2.11129
10;3.5;-10;PMx;1.07231
10;3.5;-10;NOx;6.56308
10;3.5;-10;fuel;3845.09
10;3.5;-10;electricity;0
10;3.5;-9;CO;387.799
10;3.5;-9;CO2;11813
10;3.5;-9;HC;2.23442
10;3.5;-9;PMx;1.05608
10;3.5;-9;NOx;6.7732
10;3.5;-9;fuel;3922.82
10;3.5;-9;electricity;0
10;3.5;-8;CO;430.789
10;3.5;-8;CO2;11991.3
10;3.5;-8;HC;2.35754
10;3.5;-8;PMx;1.03985
10;3.5;-8;NOx;6.98332
10;3.5;-8;fuel;4000.54
10;3.5;-8;electricity;0
10;3.5;-7;CO;501.99
10;3.5;-7;CO2;12124.8
10;3.5;-7;HC;2.61811
10;3.5;-7;PMx;1.01955
10;3.5;-7;NOx;7.00371
10;3.5;-7;fuel;4078.26
10;3.5;-7;electricity;0
10;3.5;-6;CO;592.695
10;3.5;-6;CO2;12227.4
10;3.5;-6;HC;2.97371
10;3.5;-6;PMx;0.996443
10;3.5;-6;NOx;6.89293
10;3.5;-6;fuel;4155.99
10;3.5;-6;electricity;0
10;3.5;-5;CO;683.399
10;3.5;-5;CO2;12351.1
10;3.5;-5;HC;3.3293
10;3.5;-5;PMx;0.973334
10;3.5;-5;NOx;6.78216
10;3.5;-5;fuel;4240.36
10;3.5;-5;electricity;0
10;3.5;-4;CO;716.209
10;3.5;-4;CO2;12416.5
10;3.5;-4;HC;3.45793
10;3.5;-4;PMx;0.964975
10;3.5;-4;NOx;6.74209
10;3.5;-4;fuel;4277.42
10;3.5;-4;electricity;0
10;3.5;-3;CO;706.131
10;3.5;-3;CO2;12396.4
10;3.5;-3;HC;3.41842
10;3.5;-3;PMx;0.967542
10;3.5;-3;NOx;6.7544
10;3.5;-3;fuel;4266.03
10;3.5;-3;electricity;0
10;3.5;-2;CO;696.053
10;3.5;-2;CO2;12376.3
10;3.5;-2;HC;3.37891
10;3.5;-2;PMx;0.97011
10;3.5;-2;NOx;6.76671
10;3.5;-2;fuel;4254.65
10;3.5;-2;electricity;0
10;3.5;-1;CO;685.975
10;3.5;-1;CO2;12356.2
10;3.5;-1;HC;3.3394
10;3.5;-1;PMx;0.972678
10;3.5;-1;NOx;6.77901
10;3.5;-1;fuel;4243.27
10;3.5;-1;electricity;0
10;3.5;0;CO;675.896
10;3.5;0;CO2;12336.1
10;3.5;0;HC;3.29989
10;3.5;0;PMx;0.975245
10;3.5;0;NOx;6.79132
10;3.5;0;fuel;4231.89
10;3.5;0;electricity;0
10;3.5;1;CO;665.818
10;3.5;1;CO2;12316
10;3.5;1;HC;3.26038
10;3.5;1;PMx;0.977813
10;3.5;1;NOx;6.80363
10;3.5;1;fuel;4220.5
10;3.5;1;electricity;0
10;3.5;2;CO;655.74
10;3.5;2;CO2;12298.7
10;3.5;2;HC;3.22087
10;3.5;2;PMx;0.980381
10;3.5;2;NOx;6.81594
10;3.5;2;fuel;4210.01
10;3.5;2;electricity;0
10;3.5;3;CO;645.661
10;3.5;3;CO2;12287.3
10;3.5;3;HC;3.18136
10;3.5;3;PMx;0.982948
10;3.5;3;NOx;6.82825
10;3.5;3;fuel;4201.37
10;3.5;3;electricity;0
10;3.5;4;CO;635.583
10;3.5;4;CO2;12275.9
10;3.5;4;HC;3.14185
10;3.5;4;PMx;0.985516
10;3.5;4;NOx;6.84056
10;3.5;4;fuel;4192.74
10;3.5;4;electricity;0
10;3.5;5;CO;625.505
10;3.5;5;CO2;12264.5
10;3.5;5;HC;3.10234
10;3.5;5;PMx;0.988084
10;3.5;5;NOx;6.85286
10;3.5;5;fuel;4184.1
10;3.5;5;electricity;0
10;3.5;6;CO;615.427
10;3.5;6;CO2;12253.1
10;3.5;6;HC;3.06283
10;3.5;6;PMx;0.990652
10;3.5;6;NOx;6.86517
10;3.5;6;fuel;4175.47
10;3.5;6;electricity;0
10;3.5;7;CO;605.348
10;3.5;7;CO2;12241.7
10;3.5;7;HC;3.02332
10;3.5;7;PMx;0.993219
10;3.5;7;NOx;6.87748
10;3.5;7;fuel;4166.83
10;3.5;7;electricity;0
10;3.5;8;CO;595.27
10;3.5;8;CO2;12230.3
10;3.5;8;HC;2.9838
10;3.5;8;PMx;0.995787
10;3.5;8;NOx;6.88979
10;3.5;8;fuel;4158.19
10;3.5;8;electricity;0
10;3.5;9;CO;585.192
10;3.5;9;CO2;12218.9
10;3.5;9;HC;2.94429
10;3.5;9;PMx;0.998355
10;3.5;9;NOx;6.9021
10;3.5;9;fuel;4149.56
10;3.5;9;electricity;0
10;3.5;10;CO;575.113
10;3.5;10;CO2;12207.5
10;3.5;10;HC;2.90478
10;3.5;10;PMx;1.00092
10;3.5;10;NOx;6.91441
10;3.5;10;fuel;4140.92
10;3.5;10;electricity;0
10;4;-10;CO;769.988
10;4;-10;CO2;12547.8
10;4;-10;HC;3.67018
10;4;-10;PMx;0.953773
10;4;-10;NOx;6.69301
10;4;-10;fuel;4345.71
10;4;-10;electricity;0
10;4;-9;CO;766.601
10;4;-9;CO2;12517.1
10;4;-9;HC;3.65549
10;4;-9;PMx;0.952136
10;4;-9;NOx;6.68055
10;4;-9;fuel;4334.33
10;4;-9;electricity;0
10;4;-8;CO;756.523
10;4;-8;CO2;12497
10;4;-8;HC;3.61598
10;4;-8;PMx;0.954704
10;4;-8;NOx;6.69286
10;4;-8;fuel;4322.95
10;4;-8;electricity;0
10;4;-7;CO;746.444
10;4;-7;CO2;12476.9
10;4;-7;HC;3.57647
10;4;-7;PMx;0.957271
10;4;-7;NOx;6.70516
10;4;-7;fuel;4311.56
10;4;-7;electricity;0
10;4;-6;CO;736.366
10;4;-6;CO2;12456.8
10;4;-6;HC;3.53696
10;4;-6;PMx;0.959839
10;4;-6;NOx;6.71747
10;4;-6;fuel;4300.18
10;4;-6;electricity;0
10;4;-5;CO;726.288
10;4;-5;CO2;12436.6
10;4;-5;HC;3.49744
10;4;-5;PMx;0.962407
10;4;-5;NOx;6.72978
10;4;-5;fuel;4288.8
10;4;-5;electricity;0
10;4;-4;CO;716.209
10;4;-4;CO2;12416.5
10;4;-4;HC;3.45793
10;4;-4;PMx;0.964975
10;4;-4;NOx;6.74209
10;4;-4;fuel;4277.42
10;4;-4;electricity;0
10;4;-3;CO;706.131
10;4;-3;CO2;12396.4
10;4;-3;HC;3.41842
10;4;-3;PMx;0.967542
10;4;-3;NOx;6.7544
10;4;-3;fuel;4266.03
10;4;-3;electricity;0
10;4;-2;CO;696.053
10;4;-2;CO2;12376.3
10;4;-2;HC;3.37891
10;4;-2;PMx;0.97011
10;4;-2;NOx;6.76671
10;4;-2;fuel;4254.65
10;4;-2;electricity;0
10;4;-1;CO;685.975
10;4;-1;CO2;12356.2
10;4;-1;HC;3.3394
10;4;-1;PMx;0.972678
10;4;-1;NOx;6.77901
10;4;-1;fuel;4243.27
10;4;-1;electricity;0
10;4;0;CO;675.896
10;4;0;CO2;12336.1
10;4;0;HC;3.29989
10;4;0;PMx;0.975245
10;4;0;NOx;6.79132
10;4;0;fuel;4231.89
10;4;0;electricity;0
10;4;1;CO;665.818
10;4;1;CO2;12316
10;4;1;HC;3.26038
10;4;1;PMx;0.977813
10;4;1;NOx;6.80363
10;4;1;fuel;4220.5
10;4;1;electricity;0
10;4;2;CO;655.74
10;4;2;CO2;12298.7
10;4;2;HC;3.22087
10;4;2;PMx;0.980381
10;4;2;NOx;6.81594
10;4;2;fuel;4210.01
10;4;2;electricity;0
10;4;3;CO;645.661
10;4;3;CO2;12287.3
10;4;3;HC;3.18136
10;4;3;PMx;0.982948
10;4;3;NOx;6.82825
10;4;3;fuel;4201.37
10;4;3;electricity;0
10;4;4;CO;635.583
10;4;4;CO2;12275.9
10;4;4;HC;3.14185
10;4;4;PMx;0.985516
10;4;4;NOx;6.84056
10;4;4;fuel;4192.74
10;4;4;electricity;0
10;4;5;CO;625.505
10;4;5;CO2;12264.5
10;4;5;HC;3.10234
10;4;5;PMx;0.988084
10;4;5;NOx;6.85286
10;4;5;fuel;4184.1
10;4;5;electricity;0
